javanese,ground_truth,generated,bertscore
Bocah saiki lagek gerang wis wani nyolong,Anak sekarang baru gede sudah berani mencuri,Anak sekarang memang berani berani sudah berani menyusuri,0.9220651984214783
"Nduwe kesempatan nikmati santap isuk merga lagi nginep ning hotel iki. Minangka pengunjung anyar kaya aku lan paling sing liyane isa ae bakal antusias merga suwasana santap isuk sing diwernani karo pemandangan saka sisih wetan, merga saka sisih kuwi ana kaendahan bangunan hotel sepisan kolam renange. Liyane kuwi uga ana barisan bukit lan nggunung bakal nambah pengenan dingge foto-foto.","Berkesempatan menikmati santap pagi karena sedang menginap di hotel ini. Sebagai pengunjung baru seperti saya dan mungkin yang lainnya barangkali akan antusias terhadap suasana santap pagi yang diwarnai dengan pemandangan dari sisi timur, karena dari sisi tersebut terdapat keindahan bangunan hotel berikut kolam renangnya. Selain itu juga terdapat barisan bukit dan pegunungan akan menambah keinginan untuk berfoto ria.","Hotel ini menyediakan kesempatan menikmati santap pagi karena sedang menginap di hotel ini. Sebagai pengunjung baru seperti saya dan yang lainnya bisa saja merasa antusias karena suasana santap pagi yang diwarnai dengan pemandangan dari sisi hutan, karena dari sisi tersebut ada kerumahan bangunan hotel terbentang di tepi kolam renangnya. Selain itu juga ada rangkaian bukit dan pegunungan akan menambah daya tarik untuk foto-foto.""",0.9540715217590332
"Telekomunikasi ora mung kanggo kutha gedhe, nanging uga nganthi marang daerah pelosok lan perbatasan negara cc: Telkomsel","Telekomunikasi bukan hanya untuk kota besar, tapi juga sampai ke daerah pelosok dan perbatasan negara cc: Telkomsel","Telekomunikasi tidak hanya untuk kota besar, tetapi juga ke daerah pelosok dan perbatasan negara cc: Telkomsel",0.9913842678070068
Apike wektu turu paling sithik iku limang jam.,Sebaiknya jam tidur minimal lima jam.,Sukanya waktu tidur paling awal itu jam lima.,0.9063594341278076
"Aku bareng kanca kerja sengaja nyoba mangan awan ning kene, kanggo panggonan kagolong cukup kapenak yen ning lantai dhuwur. Rasa pithik bakar ning kene tenan dak rekomendasikake karo sambel pelem.","Saya bersama rekan kerja sengaja mencoba makan siang di sini, untuk tempat terbilang cukup nyaman jika di lantai atas. Rasa ayam bakar di sini sangat saya rekomendasikan bersama sambal mangga.","Saya bersama rekan kerja sengaja mencoba makan siang di sini, untuk tempat duduk tergolong cukup nyaman kalau di lantai bawah. Rasa ayam bakar di sini sungguh cukup rekomendasikan dengan sambal sendiri.""",0.963689923286438
Aku gela karo pelayanane. Siktasan aku pesen grabfood pesenen ora diterna nanging wis dimarekne. Tulung gae selektif milih tukang nyambut gawe.,Saya kecewa dengan pelayanannya. Barusan saya pesan grabfood pesanan tidak diantar tapi sudah diselesaikan. Mohon untuk selektif memilih pekerja.,Saya kecewa dengan pelayanannya. Sejak saya pesan grabfood pesan tidak ditanggapi tetapi sudah dimarakannya. Tolong baiknya selektif memilih tukang bekerja.,0.9418210387229919
"Wis ilang handphone xiaomi redmi note 5 werna gold 64 / 4 ning daerah duri kidul, jembatan lima, tambora, jakarta barat.","Telah hilang handphone xiaomi redmi note 5 warna gold 64 / 4 di daerah duri selatan, jembatan lima, tambora, jakarta barat.","Sudah hilang handphone xiaomi redmi note 5 werna gold 64 / 4 di daerah duri kidul, jembatan lima, tambora, jakarta barat.",0.9744883179664612
Aku ora kuciwa karo produke apple,Saya tidak kecewa dengan produk apple,Aku tidak kecewa dengan produk apple,0.9908134937286377
"Youtube saben dina saya akeh iklane, njengelake!","Youtube semakin hari semakin banyak iklannya, menyebalkan!","""Youtube setiap hari saya banyak iklannya, menyebalkan!""",0.9333598613739014
"Iku indomie karo mangkoke wis wira-wiri, kepisah sisan isi lan adahe.","Itu indomie sama mangkoknya sudah berkeliaran, terpisah pula isi sama wadahnya.","Ini indomie sama mangkunya sudah terkenal, terpisah masih isi dan ada heh.",0.9112698435783386
Dhewe marang kafe iki kanggo mangan serabi. Serabine kanggo dhewe kandel banget ing bagian tengah. Akeh tenan piliah topping serabine nganti mumet milihe. Ternyata regane luwih larang saka warung setiabudi. Kuciwa.,Kami ke kafe ini untuk makan serabi. Serabinya bagi kami terlalu tebal di bagian tengah. Banyak sekali pilihan topping serabi sampai pusing memilihnya. Ternyata harganya lebih mahal dari warung setiabudi. Kecewa.,"Kami ke kafe ini buat makan siam. Siama buat kami terlalu licin di bagian tengah. Banyak pilihan topping siamnya sampai muntah mihinya. Ternyata harganya lebih mahal dari warung setiabudi. Ketidakpuasan.""",0.9480540156364441
"Bistik murah, cocok kanggo sing anggarane cilik nanging pingin mangan murah lan wareg, kajaba bistik uga panganan liyane enak lan murah. Susanane lumayan rame, umume akeh kaluwarga utawa bocah sekolahan.","Steak murah, cocok untuk yang budgetnya kecil tapi ingin makanan murah dan kenyang, selain steak juga makanan lainnya enak dan murah. Suasananya lumayan ramai, biasanya banyak keluarga atau anak sekolahan.","Daging murah, cocok untuk yang anggarannya kecil tapi ingin makan murah dan penuh, selain daging juga makanan lain enak dan murah. Susannya lumayan ramai, masuknya banyak keluarga atau anak sekolah.""",0.9514607191085815
"Pertemuan antarane pihak bank bri, bpbat sungai gelam - jambi, lan pokdakan sek ana ing desa pudak. Kanggo ngrembug bentuk panyaluran dana csr saka bank bri","Pertemuan antara pihak bank bri, bpbat sungai gelam - jambi, dan pokdakan yang ada di desa pudak. Untuk mendiskusikan bentuk penyaluran dana csr dari bank bri","Pertemuan antara pihak bank bri, bpbat sungai gelam - jambi, dan bentuk penyebaran dana csr dari bank bri",0.9411411881446838
"Panggonan iki menarik tenan, pemandangan apik, ana arena dolanan ing njaba kanggo sakulawarga. Tenan disaranake kanggo kaluwarga sing ndhuwe bocah cilik. Panganan halal lan menu rena-rena.","Tempat ini sangat menarik, pemandangan bagus, ada arena bermain di luar untuk sekeluarga. Sangat disarankan untuk keluarga dengan anak kecil. Makanan halal dan menu bervariasi.","Tempat ini sangat menarik, pemandangan bagus, ada arena bermain di luar untuk sekeluarga beranak anak. Secara khusus disarankan untuk keluarga yang punya anak kecil. Makanan halal dan menu bervariasi.",0.9770623445510864
"Hotel arep check-in wae ruwet. Nunggu amarga ngresiki kamar suwe banget, gela lah. Iki pisanane aku mrana. Terus langsung diwenehi kesan pisanan sing ora apik.","Hotel mau  check-in aja ribet. Menunggu karena membersihkan kamar lama banget, kecewa dah. Ini pertama kalinya gue ke sana. Terus langsung dikasih first impression yang tidak bagus.","Hotel mau check-in saja ρουpek. Tunggu karena membersihkan kamar lama sekali, kecewa lah. Ini kali ke-2 saya ke sana. Terus langsung diberikan kesan pesanan yang tidak bagus.""",0.9450550675392151
"Amarga kartu oktrip wektu iki yaiku saka bni, mulakna isi ulang isa dilakokake ing mitra-mitra sing kerja sama karo bni.","Karena kartu oktrip saat ini adalah dari bni, maka isi ulang bisa dilakukan di mitra-mitra yang bekerjasama dengan bni.","Karena kartu oktra saat ini adalah dari bni, maka isi ulang bisa dilakukan di mitra-mitra yang bekerja sama dengan bni.",0.9821106791496277
Ngge kabeh seh apik. Karyawane yo grapyak grapyak. Lan pemandangane apik. Nanging panganane kelarangen. Larang banget malah. Dompet kudu kandel.,Secara keseluruhannya sih bagus. Karyawanya juga ramah ramah. Dan pemandangannya bagus. Tapi makanannya terlalu mahal. Mahal banget malah. Dompet harus tebal.,Semua baik. Karyawan juga ramah ramah. Dan pemandangannya bagus. Tapi makanan terlalu mahal. Mahal banget malah. Dompet harus berkemah.,0.9579858183860779
"Mangan karo kaluwarga bakal luwih nyenengake kanthi kabeh fasilitas sing ana. Lokasine sing apik, panganane sing cukup enak kanthi aneka werna pilian. Lan pemandangan lan suwasana dadi andalan","Makan bersama keluarga akan lebih menyenangkan dengan semua fasilitas yang ada. Lokasi yang bagus, makanan yang cukup enak dengan beragam pilihan. Dan pemandangan serta suasana jadi andalan","Makan bersama keluarga akan lebih menyenangkan dengan semua fasilitas yang tersedia. Lokasi yang bagus, makanan yang cukup enak dengan berbagai pilihan. Dan pemandangan serta suasana menjadi andalan",0.9919565916061401
"Sega goreng mafia sing manggon ning dalan setiabudi awakdewe pilih merga pingin golek panganan sing cepet. Ditambah yaiku salah siji kuliner sing wajib diparani ning bandung. Aku milih sega goreng sing favorit ning kene yaiku sega goreng bandit sing tingkat pedese ning level 3. Panganan sing disajikne cukup cepet, nanging sayange sega goreng sing tak pesen segane atos, bumbon rempahe ketutupan.","Nasi goreng mafia yang terletak di jalan setiabudi kami pilih karena ingin mencari makanan yang cepat. Ditambah merupakan salah satu kuliner yang wajib dikunjungi di bandung. Saya memilih nasi goreng yang favorit di sini yaitu nasi goreng bandit hingga tingkat kepedasan di level 3. Makanan yang disajikan cukup cepat, namun sayangnya nasi goreng yang saya pesan nasinya keras, bumbu rempahnya tertutupi.","Mau goreng mafia yang berada di jalan setiabudi kami pilih karena ingin mencari makanan yang cepat. Ditambah yaiku salah satu kuliner yang wajib dicoba di bandung. Saya memilih nasi goreng yang favorit di sini adalah nasi goreng bandit yang tingkat pedasnya level 3. Makanan yang disajikan cukup cepat, sayangnya nasi goreng yang saya pesan tingkat rempahnya tertutup.",0.9680848717689514
Iki yaiku sop stengkel paling enak ning aceh tamiang.,Ini adalah sop stengkel terenak di aceh tamiang.,Ini adalah sop otak terbaik di aceh tamiang.,0.949798583984375
Kanggo kakang admin tulung doooooonk bales pesen langsungku,Untuk kakak admin tolong doooooonk balas pesan langsung saya,Untuk kaul admin tolong dong bales pesan langsung saya,0.9058135151863098
"Pemandangan sing utama ing sky lounge grandia iki memang isa ngeculake keselmu. Malah isa dadi, para pelancong nggolek area iki ndhisik, dibandingake ngaso ing kamar.","Pemandangan yang utama di sky lounge grandia ini memang dapat melepas penat anda. Bahkan bisa jadi, para pelancong mencari area ini terlebih dahulu, dibandingkan beristirahat di kamar.","Pemandangan yang utama di sky lounge grandia ini memang bisa mengecohkan kesel Anda. Malah bisa jadi, para wisatawan mencari area ini dulu, sebelum asyik di kamar.""",0.9517991542816162
"Dhewe teka panggonan iki amarga lokasine sing cedhak karo panggonan dhewe nginep. Dhewe mesen sega bakar lan pasta. Sega bakare enak, akeh pilian, lan ora pedes, isa kanggo bocah-bocah. Dene pasta mung ana sak macem, nanging rasane uga enak. Rega panganan uga ora larang lan kajangkau kanggo panganan ing ngisor 30 ewu. Ing panggonan iki uga gratis wifi.","Kami mengunjungi tempat ini karena lokasinya yang berdekatan dengan tempat kami menginap. Kami memesan nasi bakar dan pasta. Nasi bakarnya enak, banyak pilihan, dan tidak pedas, bisa untuk anak-anak. Sedang pasta hanya ada satu macam, namun rasanya pun enak. Harga makanan pun tidak mahal dan terjangkau untuk makanan di bawah 30 ribu. Di tempat ini juga gratis wifi.","Kami datang ke tempat ini karena lokasinya yang dekat dengan tempat kami menginap. Kami memesan nasi bakar dan pasta. Nasi bakarnya enak, banyak pilihan, dan tidak pedas, cocok untuk anak-anak. Di sini pasta hanya ada sebagi macem, tapi rasanya juga enak. Harga makanan juga tidak mahal dan terjangkau untuk makanan di bawah 30 ribu. Di tempat ini juga gratis wifi.",0.9779222011566162
"Kanggo ngenthukne pemandangan sing apik kanthi cahyo lampu warna-warni, apike teka ing wayah wengi. Amarga nduweni latar mburi pemandangan jembatan Pasupati sing dadi simbol kota.","Untuk mendapatkan pemandangan yang bagus dengan cahaya lampu warna-warni, sebaiknya berkunjung pada malam hari. Karena memiliki latar belakang pemandangan jembatan Pasupati yang merupakan simbol kota.","Untuk mengekspresikan pemandangan yang indah dengan cahaya lampu berwarna-beran, sebaiknya datang di malam hari. Karena memiliki latar belakang pemandangan jembatan Pasupati yang menjadi simbol kota.",0.9616546034812927
"Aku teka ning resto sapulidi iki merga ana rekomendasi saka internet sing tau tak waca lak pemandangan sing apik banget lan panggon mangan pas ning sawah sing nggarai aku sir teka nyang panggon iki. Nanging pas aku teka kabeh ganti dadi elek, mulai panggon parkir sing isa diarani enek, dalan akses amoh lan panggon akses sing cilik.","Saya datang ke resto sapulidi ini karena rekomendasi dari internet yang pernah saya baca bahwa pemandangan yang sangat bagus dan tempat makan tepat di sawah yang membuat saya tertarik untuk datang ke tempat ini. Namun ketika saya sampai semua hal berubah menjadi buruk, mulai dari tempat parkir yang bisa dikatakan tersedia, jalan akses rusak dan kecilnya tempat akses.","Saya datang ke resto sapulidi ini karena ada rekomendasi dari internet yang saya baca bahwa pemandangan yang luar biasa dan tempat duduk yang pas di sawah yang membuat saya datang ke tempat ini. Namun, ketika saya tiba semua berubah menjadi buruk, mulai dari parkir yang bisa dihindari, jalan akses dan tempat duduk yang kecil.""",0.9621273875236511
"Amarga ngelih, aku pesen indomie.","Karena lapar, saya pesan indomie.","""Karena tahu, aku pesan indomie.""",0.8870008587837219
"Sate wedhus lan gule wedhuse maknyus, penyajian panganane uga cepet tenan. Panggonane cukup resik","Sate kambing dan gulai kambingnya maknyus, penyajian makanannya juga sangat cepat. Tempatnya cukup bersih","Satay babi dan gule babi maknyus, penyajian makanannya juga cepat sekali. Tempatnya cukup bersih",0.9645169973373413
"Sup guramene enak, pelayanane cepet, grapyak. Restoran resik. Amarga porsi sega sithik tenan, kanggo sing doyan mangan mesthi nambah.","Sup guramenya enak, pelayanan cepat, ramah. Restoran bersih. Karena porsi nasi sangat sedikit, buat yang doyan makan pasti menambah.","""Sup gurameen enak, pelayanan cepat, ramah. Restoran bersih. Karena porsi nasi sedikit memang, buat yang doyan makan pasti tambah.""",0.9643717408180237
"Restorane ana pemandangan curuge, panggonan mangan kaya saung. Saunge ana akeh saka ngisor munggah nganthi ing ndhuwur, saya munggah saya katon pemandangan curuge.","Restorannya ada pemandangan air terjunnya, tempat makan berupa saung. Saungnya ada banyak dari bawah naik hingga ke atas, semakin ke atas semakin terlihat pemandangan air terjunnya.","Restoran dengan pemandangan gunung, tempat makan sebagai saung. Saungnya ada banyak dari bawah ke atas, saya naik saya terlihat pemandangan pegunungan.""",0.9352129101753235
"Pelayane grapyak. Nggarai terus pingin teka maneh. Kebeneran uga kerep nginep ning kene, hotele resik lan pemandangane saka kamar hotel apik.","Pelayannya ramah. Bikin selalu ingin datang kembali. Kebetulan juga sering menginap di sini, hotelnya bersih dan pemandangan dari kamar hotel bagus.","Pelayan ramah. Sangat memuaskan. Secara keseluruhan sering menginap di sini, hotelnya bersih dan pemandangannya dari kamar hotel bagus.""",0.9427548050880432
"Mangan mbengi karo kabeh kaluwarga ing dina ulang taun bojo ndhuweni kesan tenan kanthi suasana sing narik ati ing hotel. Pelayanan sing grapyak tenan saka mas tian. Ora kudu ngenteni suwi, panganan lan ombean sing dipesen.","Makan malam bersama seluruh keluarga di hari ulang tahun suami menjadi sangat berkesan dengan suasana yang menawan di hotel. Pelayanan yang sangat ramah dari mas tian. Tidak perlu menunggu lama, makanan dan minuman yang dipesan.","Makan malam dengan semua keluarga di hari ulang tahun istri saya sangat membebani suasana di hotel. Pelayanan yang ramah sekali dari mas tian. Tidak harus menunggu lama, makanan dan minuman yang dipesan.",0.9675678014755249
"Obong terus pak, suwek-suwek wae persatuan lan kesatuan Indonesia nganggo retorika mu.","Bakar terus pak, cabik-cabik saja persatuan dan kesatuan Indonesia dengan retorika mu.","Obong terus pak, suwendah terus persatuan dan kesatuan Indonesia menggunakan retorika mu.""",0.9204123616218567
"Manggon ana ing pinggiran bukit, panggonane amba, nyenengake lan nyaman. Nduwe pemandangan sek nyenengake mripat, kaya gunung, kebon, lan kutha bandung nalika didhelok saka ndhuwur. Pegawaine cekatan lan grapyak. Menu panganane akehe menu steak sanajan uga ana menu sega goreng, gurame, lan liya-liyane. Restoran sing direkomendasikake kanggo diparani nalika teka ing bandung.","Terletak di tepi bukit, tempatnya luas, menyenangkan dan nyaman. Memiliki pemandangan yang memanjakan mata, seperti gunung, perkebunan, dan kota bandung jika dilihat dari atas. Pegawainya cekatan dan ramah. Menu makanan di dominasi oleh menu steak walaupun ada juga menu nasi goreng, gurame, dll. Restoran yang direkomendasikan untuk dikunjungi ketika datang ke bandung.","Terletak di pinggiran bukit, tempatnya luas, nyaman dan nyenyenekkan. Dengan pemandangan yang menyenangkan dari atas. Petugasnya ramah dan ramah. Menu makanan banyak menu steak meskipun juga ada menu nasi goreng, gurame, dan lainnya. Restoran yang direkomendasikan untuk dikunjungi di bandung.""",0.9346516132354736
Bca lagi ngadakake acara ulang tahun lan ngundang kabeh karyawane kanggo melu acara kuwi.,Bca sedang mengadakan acara ulang tahun dan mengundang seluruh karyawannya untuk mengikuti acara tersebut.,Bca sedang mengadakan acara ulang tahun dan mengundang semua karyawan untuk ikut acara itu.,0.9856439828872681
"Kawit mbukak cendana bistro aku wis njajal panganan, dinggo aku kurang cocok, panganane biasa-biasa ora ana sing spesial.","Sejak buka cendana bistro saya sudah coba makanan, untuk saya kurang cocok, makanannya biasa-biasa tidak ada yang spesial.","Saatnya membuka daun bistro saya sudah mencoba makanan, untuk saya kurang cocok, makanannya biasa-biasa saja tidak ada yang spesial.""",0.9670400023460388
Minimal biaya transaksi wulan 11 sing kudune dibalekake wulan 12 wingi ora mlebu ing rekeningku kie.,Minimal biaya transaksi bulan 11 yang harusnya direfund bulan 12 kemarin tidak masuk ke rekening saya nih.,"""Minimal biaya transaksi bulan 11 yang seharusnya dibayar bulan 12 kemarin tidak masuk di rekening saya.""",0.9451577663421631
"Sakwise kalap blanja, dhewe mutusake kanggo mangan ing warung tenda pinggir dalan. Ana ing lelungan marang hotel, dhewe lewat dalan cilik kanggo nyingkir saka macet, lan ketemu warteg iki. Pas teka rame banget! Dhewe kudu antri sediluk. Dhewe pesen sega uduk, pithik bakar madu, usus, kubis goreng. Rasane enak! Pithik bakar madune parah nggawe kemaningan banget!","Setelah kalap belanja, kami memutuskan untuk makan di warung tenda pinggir jalan. Dalam perjalanan pulang ke hotel, kita lewat jalan kecil untuk menghindari macet, dan bertemu warteg ini. Pas datang ramai banget! Kita mesti antre sebentar. Kami pesan nasi uduk, ayam bakar madu, usus, kol goreng. Rasanya enak! Ayam bakar madunya parah bikin ketagihan banget!","Setelah kelelutan berbelanja, kami berhenti untuk makan di warung tenda tepi jalan. Ada di dekat hotel, kami lewat jalan kecil untuk menghindari macet, dan ketemu warteg ini. Pas datangnya ramai banget! Kami harus antri dulu. Kami pesan nasi uduk, ayam bakar madunya, usus, kubis goreng. Rasanya enak! Ayam bakar madunya parah membuat kemananan sekali!""",0.9604395031929016
Beritane sing ora berkualitas lan ora ndidik pol. Kebeg kepentingan lan golek rai.,Pemberitaanya yang tidak berkualitas dan sangat tidak mendidik. Penuh kepentingan dan pencitraan,Beritanya yang tidak berkualitas dan tidak edukatif. Penampilan yang tidak bermakna dan mencari rasa.,0.9167276620864868
Bakul alon nanggepi. Ana masalah suwe diurus. Nganti saiki barang urung diganti,Penjual lambat menanggapi. Ada kendala lama diurus. Sampai sekarang barang belum diganti,Kakek tua mengeluh. Ada masalah lama diurus. Sampai sekarang barang belum diganti,0.9402999877929688
Aja lewatke diskon langsung nganti Rp 10 yuta ning kene!,Jangan lewatkan diskon langsung hingga Rp 10 juta di sini!,Jangan lewatkan diskon langsung sampai Rp 10 juta di sini!,0.9940392971038818
Pt kami lan 12 bank wis tapak asma pembiayaan lrt jabodetabek,Pt kami dan 12 bank sudah menandatangani pembiayaan lrt jabodebek,Pt kami dan 12 bank sudah tapak asma pembiayaan lrt jabodetabek,0.9215633273124695
"Nembe ngerti babagan panggonan iki saka kanca, wektu dhewe teka pengunjunge ora patia akeh, dadi dhewe milih kanggo lungguh ing lantai loro karo nikmati pemandangan ing njaba. Mbengi kuwi lagi ana pagelaran musik, aku kurang ngerti apa pagelaran musik iki ana saben dina apa ora.","Baru tahu tentang tempat ini dari teman, waktu kami datang pengunjungnya tidak terlalu banyak, jadi kami memilih untuk duduk di lantai dua sambil menikmati pemandangan di luar. Malam itu sedang ada pertunjukan musik, saya kurang tahu apakah pertunjukan musik ini ada tiap hari atau tidak.","Tadi malam datang pengunjung tidak terlalu banyak, jadi kami memilih untuk duduk di lantai kedua sambil menikmati pemandangan di luar. Tadi malam ada pertunjukan musik, saya kurang tahu apa pertunjukan musik ini ada setiap hari tidak.",0.9571164846420288
Aku pingin tuku 20 tiket dinggo laga persebaya vs arema sesok.,Saya ingin beli 20 tiket untuk laga persebaya vs arema besok.,Saya ingin membeli 20 tiket untuk pertandingan persebaya vs arema besok.,0.9825713634490967
"Panganan uwis oke, nanging kanggo nata panggonan lungguh kurang, katon rame banget dadi ora nyaman, rega lumayan kanthi kualitas sing kurang.","Makanan sudah oke, namun untuk penataan tempat duduk kurang, terlihat terlalu ramai sehingga tidak nyaman, harga lumayan dengan kualitas yang kurang.","Makanan sudah ok, tapi untuk duduk pun kurang, terasa ramai sekali jadi tidak nyaman, harga lumayan dengan kualitas yang kurang.""",0.951205313205719
"Aku seneng suwi-suwi ning kene, merga kahanane enak, pencahayaane apik, ana plihan isa ning jaba nggen utawa ning jero. Panganane lumayan.","Saya senang berlama-lama di sini, karena suasananya enak, pencahayaannya bagus, ada pilihan bisa di luar ruangan atau di dalam. Makanannya lumayan.","Saya suka lama-lama di sini, karena suasananya enak, pencahayaan bagus, ada pilihan bisa di dalam maupun di luar. Makanannya lumayan.",0.976269543170929
Kabeh sing diomongne pak rocky iku ora ana dasare. Nggumun yo kok isa dadi profesor.,Semua yang diomongin sama pak rocky itu tidak berdasar. Heran ya kok bisa jadi professor.,"Semua yang dibicarakan pak rocky itu tidak ada dasarnya. Menggumun yo kok bisa jadi profesor.""",0.9262656569480896
"Restoran iki nduweni lokasi sing prima ing bukit-bukit sing nduweni hawa sejuk lan pemandangan ijo nyegerake. Mesthi wae tujuan utamane yaiku masakan khas nusantara sing nikmat. Cekake, ngunjungi mrene dhewe entuk ngelakokake sisan wisata ilat, mripat, lan jiwa.","Restoran ini memiliki lokasi yang prima di perbukitan yang memiliki udara sejuk dan pemandangan hijau menyegarkan. Tentu saja tujuan utamanya adalah masakan khas nusantara yang nikmat. Singkatnya, berkunjung ke sini kita dapat melakukan sekaligus wisata lidah, mata, dan jiwa.","Restoran ini terletak di bukit-bukit yang memberikan udara sejuk dan pemandangan hijau menyegarkan. Tentu saja tujuan utama adalah masakan khas nusantara yang nikmat. Ceklah, kunjungi ke sini kita dapat menyaksikan sunset, matahari terbenam, dan jiwa.**",0.9313192963600159
"Bojoku sek ora terlalu seneng karo ramen, kanggo siki deknen ngomong nek enak lan gurih. Deknen malah mesen maneh kanggo deknen sakwise nyicipi pesenanku.","Istri saya yang tidak terlalu suka ramen, untuk kali ini dia bilang enak dan gurih. Dia malah memesan lagi untuk dirinya setelah mencicipi pesanan saya.","Istri saya memang tidak terlalu suka dengan ramen, untuk sekarang mereka berbicara kalau enak dan gurih. Mereka malah order lagi untuk mereka setelah mencicipi pesanan saya.""",0.9617140889167786
Panggone nyaman. Rasane enak. Regane uga saat. Weduse ora prengus. Pokoke cocok kanggo wong sing seneng njajan wedus.,Tempatnya nyaman. Rasanya enak. Harganya juga saat. Kambingnya tidak bau. Pokoknya recomend buat pecinta kuliner kambing.,Tempatnya nyaman. Rasanya enak. Harga juga masuk akal. Sedikit tidak mulus. Pokoknya cocok buat orang yang suka nόσih tokoh.,0.9153205752372742
"Salah siji restoran panganan laut paling apik ing kota iki. Apike teka pas preinan dina setu, yuyu isih apik lagi teka. Rega kompetitif, ora murah pancen nanging ora kelarangen kok.","Salah satu restoran seafood terbaik di kota ini. Sebaiknya datang pas liburan hari sabtu, kepiting masih bagus baru datang. Harga bersaing, tidak murah memang tapi tidak kemahalan kok.","Salah satu restoran makanan laut terbaik di kota ini. Baik datang pada malam hari atau pagi hari sangat disarankan. Harga kompetitif, tidak murah memang tapi tidak terlalu membebani kok.",0.9183706045150757
"Kanggo nggolek batagor sing asli, kowe ora perlu adoh-adoh nggoleke marang pelosok, cukup arahke kendaraan marang dalan saka djunjunan, dhewe isa nikmati batagor asli sing enak kanthi panggonan sing kapenak. Rasa batagor sing ditawakake ngugah salira tenan amarga batagor disajikake garing-garinge lan diguyang kuwah kacang sing seger","Untuk menemukan batagor yang otentik, anda tak perlu jauh-jauh mencarinya ke pelosok, cukup arahkan kendaraan ke jalan dari djunjunan, kita dapat menikmati batagor asli yang enak dengan tempat yang nyaman. Rasa batagor yang ditawarkan sangat menggugah selera karena batagor disajikan garing-garingnya serta disiram kuah kacang yang segar","Untuk mencari batagor yang asli, kamu tidak perlu jauh-jauhilah mencari ke pelosok, cukup arahkan kendaraan ke jalan yang bersebelahan, kita bisa menikmati batagor asli yang enak dengan tempat yang nyaman. Rasa batagor yang disajikan sangat menggoda selera memang karena batagor dibagikan tipis-tipisnya dan dikasih kuah kacang yang segar""",0.9539380073547363
"Citarasane biasa wae, ora ana sek spesial. Kudune ngenteni cukup suwi nganti teka panganane, pelayane uga kurang grapyak.","Citarasa biasa saja, tidak ada yang spesial. Harus menunggu cukup lama datangnya makanan, pelayan juga kurang ramah.","""Citaranya biasa saja, tidak ada yang spesial. Harusnya menunggu cukup lama sampai datang makanannya, pelayannya juga kurang ramah.""",0.9579048752784729
Roti ulang tahune spesial nganggo ndhog sakpiring ditambah mozzarella kanggo kowe,Kue ulang tahun spesial pakai telur sepiring plus mozzarella buat kamu,"""Roti ulang tahun spesial dengan membakarnya sapi sekali plus mozzarella untuk kamu""",0.8924874663352966
Arep nesu marang indosat! Kok sinyale ilang terus si,Mau marah ke indosat! Kok sinyalnya hilang melulu si,Mau marah ke indosat! Kok sinyalnya hilang terus si,0.9722210168838501
"Omah mangan sing ngusung konsep tradisional alias jadul iki pantes kowe coba. Kejaba rasane sing pas, warung iki duweni sawetara perkara unik kaya piring sing dienggo yaiku piring seng jaman mbiyen karo gelas ombeane. Jenis menune aneka werna banget. Lan sakkabehe enak enak!","Rumah makan yang mengusung konsep tradisional alias jadul ini patut anda coba. Selain rasanya yang pas, warung ini memiliki beberapa hal unik seperti piring yang digunakan adalah piring seng zaman dahulu berikut gelas minumnya. Jenis menunya sangat beragam. Dan semuanya enak enak!","Rumah makan yang mengedepankan konsep tradisional alias kuno ini layak kamu coba. Kejaba rasanya yang pas, rumah ini punya beberapa hal unik seperti piring yang dipakai adalah piring seng zaman dulu sama dengan gelas minumannya. Jenis menunya sangat beragam. Dan seluruhnya enak enak!""",0.9591193795204163
Kfc Palembang Square kerep dadi peyelamat pas luwe pas aku nginep ning sekitar hotel ning lokasi iku. Kabeh wong seneng kfc. Dadi. Kfc ning lokasi iki nyepetne sampeyan dinggo pesen pas sampeyan keluwen ning jero hotel.,Kfc Palembang Square seringkali menjadi penyelamat di saat lapar saat saya menginap di sekitaran hotel di lokasi itu. Semua orang suka kfc. So. Kfc di lokasi ini menyegerakan anda untuk memesan saat anda kelaparan di dalam hotel.,"Kfc Palembang Square sering jadi penyelamat pas lembur pas saya menginap di sekitar hotel di lokasi itu. Semua orang suka kfc. Jadi. Kfc di lokasi ini menyiapkan anda untuk pesan pas anda kelaparan di luar hotel. Semuanya bergantung pada anda untuk pesan pas anda kelaparan di dalam hotel.""",0.9519538283348083
Aneka werna ombean seger kasadia awit saka jus buah nganti rena-rena teh.,Berbagai macam minuman segar tersedia mulai dari jus buah sampai aneka teh.,Variasi warna minumannya segar terasa dingin dari jus buah sampai teh.,0.9244387745857239
