javanese,ground_truth,generated,bertscore
"Wis ilang handphone xiaomi redmi note 5 werna gold 64 / 4 ning daerah duri kidul, jembatan lima, tambora, jakarta barat.","Telah hilang handphone xiaomi redmi note 5 warna gold 64 / 4 di daerah duri selatan, jembatan lima, tambora, jakarta barat.","Wilangkan handphone xiaomi redmi note 5 werna gold 64 / 4 di daerah duri kidul, jembatan lima, tambora, jakarta barat.",0.9679896235466003
Aku ora kuciwa karo produke apple,Saya tidak kecewa dengan produk apple,Aku tidak bisa bicara dengan orang lain,0.8941373825073242
"Youtube saben dina saya akeh iklane, njengelake!","Youtube semakin hari semakin banyak iklannya, menyebalkan!","Youtube tiap hari saya banyak iklannya, sepertinya!",0.9067380428314209
"Iku indomie karo mangkoke wis wira-wiri, kepisah sisan isi lan adahe.","Itu indomie sama mangkoknya sudah berkeliaran, terpisah pula isi sama wadahnya.",Iku indomie dengan mangkok-mangkok terputus-putus isi isi.,0.8725332021713257
Dhewe marang kafe iki kanggo mangan serabi. Serabine kanggo dhewe kandel banget ing bagian tengah. Akeh tenan piliah topping serabine nganti mumet milihe. Ternyata regane luwih larang saka warung setiabudi. Kuciwa.,Kami ke kafe ini untuk makan serabi. Serabinya bagi kami terlalu tebal di bagian tengah. Banyak sekali pilihan topping serabi sampai pusing memilihnya. Ternyata harganya lebih mahal dari warung setiabudi. Kecewa.,Dhewe ke kafe ini untuk makan serabi. Serabine untuk saya sangat keras dibagian tengah. Ada banyak pilihan topping serabine sampai mumet milinya. Ternyata harganya lebih mahal dari warung setiabudi. Kuciwa.,0.946073591709137
"Bistik murah, cocok kanggo sing anggarane cilik nanging pingin mangan murah lan wareg, kajaba bistik uga panganan liyane enak lan murah. Susanane lumayan rame, umume akeh kaluwarga utawa bocah sekolahan.","Steak murah, cocok untuk yang budgetnya kecil tapi ingin makanan murah dan kenyang, selain steak juga makanan lainnya enak dan murah. Suasananya lumayan ramai, biasanya banyak keluarga atau anak sekolahan.","Bistik murah, cocok untuk yang anggaran kecil tapi ingin makan murah dan wareg, karena bistik juga makanan lain enak dan murah. Susannya lumayan rame, umumnya banyak keluarga atau anak sekolah.",0.941547691822052
"Pertemuan antarane pihak bank bri, bpbat sungai gelam - jambi, lan pokdakan sek ana ing desa pudak. Kanggo ngrembug bentuk panyaluran dana csr saka bank bri","Pertemuan antara pihak bank bri, bpbat sungai gelam - jambi, dan pokdakan yang ada di desa pudak. Untuk mendiskusikan bentuk penyaluran dana csr dari bank bri","Pertemuan antara pihak bank bri, bpbat sungai gelam - jambi, dan pokdakan sedang ada di desa pudak. Untuk mengrembug bentuk penyaluran dana csr dari Bank bri",0.9785503149032593
"Panggonan iki menarik tenan, pemandangan apik, ana arena dolanan ing njaba kanggo sakulawarga. Tenan disaranake kanggo kaluwarga sing ndhuwe bocah cilik. Panganan halal lan menu rena-rena.","Tempat ini sangat menarik, pemandangan bagus, ada arena bermain di luar untuk sekeluarga. Sangat disarankan untuk keluarga dengan anak kecil. Makanan halal dan menu bervariasi.","Panggon ini menarik sekali, pemandangan bagus, ada arena dolanan di luar untuk keluarga. Tenan disarankan bagi keluarga yang memiliki anak kecil. Makanan halal dan menu rena-rena.",0.9411588311195374
"Hotel arep check-in wae ruwet. Nunggu amarga ngresiki kamar suwe banget, gela lah. Iki pisanane aku mrana. Terus langsung diwenehi kesan pisanan sing ora apik.","Hotel mau  check-in aja ribet. Menunggu karena membersihkan kamar lama banget, kecewa dah. Ini pertama kalinya gue ke sana. Terus langsung dikasih first impression yang tidak bagus.","Hotel sudah check-in saja ruwet. tunggu karena rusak kamar lama banget, gela lah. Ini pertama kali saya datang. Terus langsung diberikan kesan pertama yang tidak bagus.",0.940778911113739
"Amarga kartu oktrip wektu iki yaiku saka bni, mulakna isi ulang isa dilakokake ing mitra-mitra sing kerja sama karo bni.","Karena kartu oktrip saat ini adalah dari bni, maka isi ulang bisa dilakukan di mitra-mitra yang bekerjasama dengan bni.","Amarga kartu oktrip saat ini adalah dari bni, mulaknya isi kembali bisa dilakukan di mitra-mitra yang kerja sama dengan bn",0.9430519938468933
Ngge kabeh seh apik. Karyawane yo grapyak grapyak. Lan pemandangane apik. Nanging panganane kelarangen. Larang banget malah. Dompet kudu kandel.,Secara keseluruhannya sih bagus. Karyawanya juga ramah ramah. Dan pemandangannya bagus. Tapi makanannya terlalu mahal. Mahal banget malah. Dompet harus tebal.,Tempatnya seh bagus. Karyawannya sangat grapyak. Dan pemandangannya apik. Namun makanannya kelarang. Larang banget malah. Dompet harus kandel.,0.9284084439277649
"Mangan karo kaluwarga bakal luwih nyenengake kanthi kabeh fasilitas sing ana. Lokasine sing apik, panganane sing cukup enak kanthi aneka werna pilian. Lan pemandangan lan suwasana dadi andalan","Makan bersama keluarga akan lebih menyenangkan dengan semua fasilitas yang ada. Lokasi yang bagus, makanan yang cukup enak dengan beragam pilihan. Dan pemandangan serta suasana jadi andalan","Mangan bersama keluarga akan lebih menyenangkan dengan semua fasilitas yang ada. Lokasi yang bagus, makanan yang cukup enak dengan aneka pilihan. Dan pemandangan dan suasana jadi andalan",0.977744996547699
"Sega goreng mafia sing manggon ning dalan setiabudi awakdewe pilih merga pingin golek panganan sing cepet. Ditambah yaiku salah siji kuliner sing wajib diparani ning bandung. Aku milih sega goreng sing favorit ning kene yaiku sega goreng bandit sing tingkat pedese ning level 3. Panganan sing disajikne cukup cepet, nanging sayange sega goreng sing tak pesen segane atos, bumbon rempahe ketutupan.","Nasi goreng mafia yang terletak di jalan setiabudi kami pilih karena ingin mencari makanan yang cepat. Ditambah merupakan salah satu kuliner yang wajib dikunjungi di bandung. Saya memilih nasi goreng yang favorit di sini yaitu nasi goreng bandit hingga tingkat kepedasan di level 3. Makanan yang disajikan cukup cepat, namun sayangnya nasi goreng yang saya pesan nasinya keras, bumbu rempahnya tertutupi.","Roti goreng mafia yang berada di jalan setiabudi saya pilih karena ingin mendapatkan makanan yang cepat. Ditambah adalah salah satu kuliner yangwajib dicoba di bandung. Saya memilih sega Goreng yang favorit di sini adalah masakan bandit yang level pedesnya di level 3. Panganan yang disajikan cukup mudah, tapi sayangnya masakannya tidak terlalu banyak, bumbon rempahnya ketutupan.",0.9428831338882446
Iki yaiku sop stengkel paling enak ning aceh tamiang.,Ini adalah sop stengkel terenak di aceh tamiang.,Iki adalah sop stengkel paling enak di aceh tamiang.,0.9647377133369446
Kanggo kakang admin tulung doooooonk bales pesen langsungku,Untuk kakak admin tolong doooooonk balas pesan langsung saya,Kanggo kaka admin jangan lupa balas pesanan langsung saya,0.8781054019927979
"Pemandangan sing utama ing sky lounge grandia iki memang isa ngeculake keselmu. Malah isa dadi, para pelancong nggolek area iki ndhisik, dibandingake ngaso ing kamar.","Pemandangan yang utama di sky lounge grandia ini memang dapat melepas penat anda. Bahkan bisa jadi, para pelancong mencari area ini terlebih dahulu, dibandingkan beristirahat di kamar.","Pemandangan yang utama di sky lounge grandia ini memang bisa meculakan keselmu. Malah bisa jadi, para pelancong datang ke area ini sekarang, dibandingkan dengan duduk di kamar.",0.9508209228515625
"Dhewe teka panggonan iki amarga lokasine sing cedhak karo panggonan dhewe nginep. Dhewe mesen sega bakar lan pasta. Sega bakare enak, akeh pilian, lan ora pedes, isa kanggo bocah-bocah. Dene pasta mung ana sak macem, nanging rasane uga enak. Rega panganan uga ora larang lan kajangkau kanggo panganan ing ngisor 30 ewu. Ing panggonan iki uga gratis wifi.","Kami mengunjungi tempat ini karena lokasinya yang berdekatan dengan tempat kami menginap. Kami memesan nasi bakar dan pasta. Nasi bakarnya enak, banyak pilihan, dan tidak pedas, bisa untuk anak-anak. Sedang pasta hanya ada satu macam, namun rasanya pun enak. Harga makanan pun tidak mahal dan terjangkau untuk makanan di bawah 30 ribu. Di tempat ini juga gratis wifi.","Dhewe datang ke tempat ini karena lokasi yang dekat dengan tempat saya makan. Saya makan nasi bakar dan pasta. Nasi bakarnya enak, banyak pilihan, dan tidak pedas, bisa buat anak-anak. Namun pasta tidak ada setiap jenis, tapi rasanya juga nyaman. Rasanya juga tidak mahal dan terjangkau untuk makanan di bawah 30 ribu. Di tempat itu juga gratis wifi.",0.9695605039596558
"Kanggo ngenthukne pemandangan sing apik kanthi cahyo lampu warna-warni, apike teka ing wayah wengi. Amarga nduweni latar mburi pemandangan jembatan Pasupati sing dadi simbol kota.","Untuk mendapatkan pemandangan yang bagus dengan cahaya lampu warna-warni, sebaiknya berkunjung pada malam hari. Karena memiliki latar belakang pemandangan jembatan Pasupati yang merupakan simbol kota.","Kanggo melihat pemandangan yang bagus dengan cahyo lampu warna-warni, enak datang di malam hari. Karena memiliki latar mburi Pemandangan jembatan Pasupati yang jadi simbol kota.",0.9407340288162231
"Aku teka ning resto sapulidi iki merga ana rekomendasi saka internet sing tau tak waca lak pemandangan sing apik banget lan panggon mangan pas ning sawah sing nggarai aku sir teka nyang panggon iki. Nanging pas aku teka kabeh ganti dadi elek, mulai panggon parkir sing isa diarani enek, dalan akses amoh lan panggon akses sing cilik.","Saya datang ke resto sapulidi ini karena rekomendasi dari internet yang pernah saya baca bahwa pemandangan yang sangat bagus dan tempat makan tepat di sawah yang membuat saya tertarik untuk datang ke tempat ini. Namun ketika saya sampai semua hal berubah menjadi buruk, mulai dari tempat parkir yang bisa dikatakan tersedia, jalan akses rusak dan kecilnya tempat akses.","Aku datang ke resto sapulidi ini karena ada rekomendasi dari internet yang sudah saya coba lak pemandangan yang bagus dan tempat makan pas di sawah yang menyebabkan saya sir ke tempat ini. Namun setelah saya datang semua ganti jadi jelek, mulai tempat parkir yang bisa dibilang enak, jalan akses yang kecil.",0.9485712647438049
"Amarga ngelih, aku pesen indomie.","Karena lapar, saya pesan indomie.","Amarga ngelih, saya pesen indomie.",0.8907980918884277
"Sate wedhus lan gule wedhuse maknyus, penyajian panganane uga cepet tenan. Panggonane cukup resik","Sate kambing dan gulai kambingnya maknyus, penyajian makanannya juga sangat cepat. Tempatnya cukup bersih","Sate wedhus dan gule kambingnya maknyus, penyajian makanannya juga cepat sekali.Tempatnya cukup resik",0.9530021548271179
"Sup guramene enak, pelayanane cepet, grapyak. Restoran resik. Amarga porsi sega sithik tenan, kanggo sing doyan mangan mesthi nambah.","Sup guramenya enak, pelayanan cepat, ramah. Restoran bersih. Karena porsi nasi sangat sedikit, buat yang doyan makan pasti menambah.","Sup gurmannya enak, pelayanan cepat, grapyak. Restoran bersih. Karena porsi daging sithik banget, untuk yang ingin makan pasti tambah.",0.9405676126480103
"Restorane ana pemandangan curuge, panggonan mangan kaya saung. Saunge ana akeh saka ngisor munggah nganthi ing ndhuwur, saya munggah saya katon pemandangan curuge.","Restorannya ada pemandangan air terjunnya, tempat makan berupa saung. Saungnya ada banyak dari bawah naik hingga ke atas, semakin ke atas semakin terlihat pemandangan air terjunnya.","Restorannya ada pemandangan curuge, tempat makan seperti saung. Saung ada banyak dari atas naik ke atas, saya turun saya lihat Pemandangan Curuge.",0.9360144138336182
"Pelayane grapyak. Nggarai terus pingin teka maneh. Kebeneran uga kerep nginep ning kene, hotele resik lan pemandangane saka kamar hotel apik.","Pelayannya ramah. Bikin selalu ingin datang kembali. Kebetulan juga sering menginap di sini, hotelnya bersih dan pemandangan dari kamar hotel bagus.","Pelayan grapyak. Menyukai terus pingin datang lagi. Kebetulan juga kerap ke sini, hotel bersih dan pemandangan dari kamar hotel bagus.",0.9428904056549072
"Mangan mbengi karo kabeh kaluwarga ing dina ulang taun bojo ndhuweni kesan tenan kanthi suasana sing narik ati ing hotel. Pelayanan sing grapyak tenan saka mas tian. Ora kudu ngenteni suwi, panganan lan ombean sing dipesen.","Makan malam bersama seluruh keluarga di hari ulang tahun suami menjadi sangat berkesan dengan suasana yang menawan di hotel. Pelayanan yang sangat ramah dari mas tian. Tidak perlu menunggu lama, makanan dan minuman yang dipesan.","Mangan makan bersama keluarga di hari ulang tahun anaknya menikmati suasana yang narik ati di hotel. Pelayanan yang ramah dari mas tian. Tidak perlu menunggu lama, makanan dan minuman yang dipesen.",0.9585864543914795
"Obong terus pak, suwek-suwek wae persatuan lan kesatuan Indonesia nganggo retorika mu.","Bakar terus pak, cabik-cabik saja persatuan dan kesatuan Indonesia dengan retorika mu.","Obong terus pak, jangan lupa persatuan dan kesatuan Indonesia dengan retorika mu.",0.9351270198822021
"Manggon ana ing pinggiran bukit, panggonane amba, nyenengake lan nyaman. Nduwe pemandangan sek nyenengake mripat, kaya gunung, kebon, lan kutha bandung nalika didhelok saka ndhuwur. Pegawaine cekatan lan grapyak. Menu panganane akehe menu steak sanajan uga ana menu sega goreng, gurame, lan liya-liyane. Restoran sing direkomendasikake kanggo diparani nalika teka ing bandung.","Terletak di tepi bukit, tempatnya luas, menyenangkan dan nyaman. Memiliki pemandangan yang memanjakan mata, seperti gunung, perkebunan, dan kota bandung jika dilihat dari atas. Pegawainya cekatan dan ramah. Menu makanan di dominasi oleh menu steak walaupun ada juga menu nasi goreng, gurame, dll. Restoran yang direkomendasikan untuk dikunjungi ketika datang ke bandung.","Tempatnya berada di pinggiran bukit, tempatnya luas, nyaman dan menyejuk. Menikmati pemandangan yang indah mripat, kaya gunung, kebon, dan kota bandung.",0.9024956822395325
Bca lagi ngadakake acara ulang tahun lan ngundang kabeh karyawane kanggo melu acara kuwi.,Bca sedang mengadakan acara ulang tahun dan mengundang seluruh karyawannya untuk mengikuti acara tersebut.,Bca lagi mengadakan acara ulang tahun dan mengundang semua karyanya untuk meluncurkan event ini.,0.9477999806404114
"Kawit mbukak cendana bistro aku wis njajal panganan, dinggo aku kurang cocok, panganane biasa-biasa ora ana sing spesial.","Sejak buka cendana bistro saya sudah coba makanan, untuk saya kurang cocok, makanannya biasa-biasa tidak ada yang spesial.","Ketika membuka cendana bistro saya sudah coba makanan, dikarenakan saya tidak cocok, makannya biasa-biasa tidak ada yang spesial",0.9730209708213806
Minimal biaya transaksi wulan 11 sing kudune dibalekake wulan 12 wingi ora mlebu ing rekeningku kie.,Minimal biaya transaksi bulan 11 yang harusnya direfund bulan 12 kemarin tidak masuk ke rekening saya nih.,Minimal biaya transaksi bulan 11 yang harus dibalekan bulan 12 siang tidak masuk ke rekening saya ini.,0.9439159631729126
"Sakwise kalap blanja, dhewe mutusake kanggo mangan ing warung tenda pinggir dalan. Ana ing lelungan marang hotel, dhewe lewat dalan cilik kanggo nyingkir saka macet, lan ketemu warteg iki. Pas teka rame banget! Dhewe kudu antri sediluk. Dhewe pesen sega uduk, pithik bakar madu, usus, kubis goreng. Rasane enak! Pithik bakar madune parah nggawe kemaningan banget!","Setelah kalap belanja, kami memutuskan untuk makan di warung tenda pinggir jalan. Dalam perjalanan pulang ke hotel, kita lewat jalan kecil untuk menghindari macet, dan bertemu warteg ini. Pas datang ramai banget! Kita mesti antre sebentar. Kami pesan nasi uduk, ayam bakar madu, usus, kol goreng. Rasanya enak! Ayam bakar madunya parah bikin ketagihan banget!","Setelah kalap blanja, saya putuskan untuk makan di warung tenda di jalan. Ada di lelungan ke hotel, kami lewat jalan kecil untuk mengambil dari macet, dan ketemu warteg ini. Saat datang ramai banget! Saya harus menunggu sambil memesan nasi uduk, pithik bakar madu, usus, kubis goreng. Rasanya enak! Susunya parah membuat kemaningan sangat!",0.9396982192993164
Beritane sing ora berkualitas lan ora ndidik pol. Kebeg kepentingan lan golek rai.,Pemberitaanya yang tidak berkualitas dan sangat tidak mendidik. Penuh kepentingan dan pencitraan,Berita yang tidak berkualitas dan tidak mendapatkan pol. Kebeg kepentingan dan cari rai.,0.8835759162902832
Bakul alon nanggepi. Ana masalah suwe diurus. Nganti saiki barang urung diganti,Penjual lambat menanggapi. Ada kendala lama diurus. Sampai sekarang barang belum diganti,Bakul alon marah. Ada masalah suwe diurus. Jadi sekarang barang urung diganti,0.8941642642021179
Aja lewatke diskon langsung nganti Rp 10 yuta ning kene!,Jangan lewatkan diskon langsung hingga Rp 10 juta di sini!,Aja lewat ke diskon langsung sampai Rp 10 juta di sini!,0.9397754669189453
Pt kami lan 12 bank wis tapak asma pembiayaan lrt jabodetabek,Pt kami dan 12 bank sudah menandatangani pembiayaan lrt jabodebek,Pt kami dan 12 bank sudah tapak asma pembiayaan lrt jabodetabek,0.9215633273124695
"Nembe ngerti babagan panggonan iki saka kanca, wektu dhewe teka pengunjunge ora patia akeh, dadi dhewe milih kanggo lungguh ing lantai loro karo nikmati pemandangan ing njaba. Mbengi kuwi lagi ana pagelaran musik, aku kurang ngerti apa pagelaran musik iki ana saben dina apa ora.","Baru tahu tentang tempat ini dari teman, waktu kami datang pengunjungnya tidak terlalu banyak, jadi kami memilih untuk duduk di lantai dua sambil menikmati pemandangan di luar. Malam itu sedang ada pertunjukan musik, saya kurang tahu apakah pertunjukan musik ini ada tiap hari atau tidak.",Tidak tahu apa tempat ini ada tiap hari apa tidak.,0.8842747807502747
Aku pingin tuku 20 tiket dinggo laga persebaya vs arema sesok.,Saya ingin beli 20 tiket untuk laga persebaya vs arema besok.,Aku ingin beli 20 tiket untuk laga persebaya vs arema sesok.,0.9884749054908752
"Panganan uwis oke, nanging kanggo nata panggonan lungguh kurang, katon rame banget dadi ora nyaman, rega lumayan kanthi kualitas sing kurang.","Makanan sudah oke, namun untuk penataan tempat duduk kurang, terlihat terlalu ramai sehingga tidak nyaman, harga lumayan dengan kualitas yang kurang.","Panganan sudah oke, tapi untuk membuat tempat duduk kurang, nampak ramai jadi tidak nyaman, harga lumayan dengan kualitas yang tidak bagus.",0.9667672514915466
"Aku seneng suwi-suwi ning kene, merga kahanane enak, pencahayaane apik, ana plihan isa ning jaba nggen utawa ning jero. Panganane lumayan.","Saya senang berlama-lama di sini, karena suasananya enak, pencahayaannya bagus, ada pilihan bisa di luar ruangan atau di dalam. Makanannya lumayan.","Aku suka suasana di sini, karena keadaan enak, pencahayaannya bagus, ada plihan bisa di luar atau di dalam. Makanan lumayan.",0.9535040259361267
Kabeh sing diomongne pak rocky iku ora ana dasare. Nggumun yo kok isa dadi profesor.,Semua yang diomongin sama pak rocky itu tidak berdasar. Heran ya kok bisa jadi professor.,Kabeh yang diomongkan pak rocky itu tidak ada dasarnya. Nggumun ya kok bisa jadi profesor.,0.9363300800323486
"Restoran iki nduweni lokasi sing prima ing bukit-bukit sing nduweni hawa sejuk lan pemandangan ijo nyegerake. Mesthi wae tujuan utamane yaiku masakan khas nusantara sing nikmat. Cekake, ngunjungi mrene dhewe entuk ngelakokake sisan wisata ilat, mripat, lan jiwa.","Restoran ini memiliki lokasi yang prima di perbukitan yang memiliki udara sejuk dan pemandangan hijau menyegarkan. Tentu saja tujuan utamanya adalah masakan khas nusantara yang nikmat. Singkatnya, berkunjung ke sini kita dapat melakukan sekaligus wisata lidah, mata, dan jiwa.","Restoran ini mempunyai lokasi yang prima di bukit-bukit yang memiliki hawa sejuk dan pemandangan ijo menyegerakkan. Semua tujuan utama adalah masakan khas nusantara yang nikmat. Cepat, berkunjung ke sini tentu akan menambah nilai wisata alam dan jiwa.",0.9387398362159729
"Bojoku sek ora terlalu seneng karo ramen, kanggo siki deknen ngomong nek enak lan gurih. Deknen malah mesen maneh kanggo deknen sakwise nyicipi pesenanku.","Istri saya yang tidak terlalu suka ramen, untuk kali ini dia bilang enak dan gurih. Dia malah memesan lagi untuk dirinya setelah mencicipi pesanan saya.","Bojoku sudah tidak terlalu suka dengan ramen, untuk sekarang deknen mengomong kalau enak dan gurih. Dekn malah makan lagi untuk teman setelah mencicipi pesanan saya.",0.9277867674827576
Panggone nyaman. Rasane enak. Regane uga saat. Weduse ora prengus. Pokoke cocok kanggo wong sing seneng njajan wedus.,Tempatnya nyaman. Rasanya enak. Harganya juga saat. Kambingnya tidak bau. Pokoknya recomend buat pecinta kuliner kambing.,Tempatnya nyaman. Rasanya enak. Harganya juga saat. Wedus tidak terlalu mahal. Pokoknya cocok untuk orang yang suka makan wedus.,0.9433948397636414
"Salah siji restoran panganan laut paling apik ing kota iki. Apike teka pas preinan dina setu, yuyu isih apik lagi teka. Rega kompetitif, ora murah pancen nanging ora kelarangen kok.","Salah satu restoran seafood terbaik di kota ini. Sebaiknya datang pas liburan hari sabtu, kepiting masih bagus baru datang. Harga bersaing, tidak murah memang tapi tidak kemahalan kok.","Salah satu restoran makanan laut paling apik di kota ini. Apike datang sebelum pagi hari, yuyu sudah bagus lagi datang. Harga kompetitif, tidak murah memang tapi tidak mahal kok.",0.9270971417427063
"Kanggo nggolek batagor sing asli, kowe ora perlu adoh-adoh nggoleke marang pelosok, cukup arahke kendaraan marang dalan saka djunjunan, dhewe isa nikmati batagor asli sing enak kanthi panggonan sing kapenak. Rasa batagor sing ditawakake ngugah salira tenan amarga batagor disajikake garing-garinge lan diguyang kuwah kacang sing seger","Untuk menemukan batagor yang otentik, anda tak perlu jauh-jauh mencarinya ke pelosok, cukup arahkan kendaraan ke jalan dari djunjunan, kita dapat menikmati batagor asli yang enak dengan tempat yang nyaman. Rasa batagor yang ditawarkan sangat menggugah selera karena batagor disajikan garing-garingnya serta disiram kuah kacang yang segar","Untuk cari batagor yang asli, kamu tidak perlu jauh-jauh ke pelosok, cukup arah kendaraan ke jalan dari djunjunan, anda bisa menikmati batagore yang sangat enak dengan tempat yang bagus. Rasa Batagor ini ditawarkan membuat salira banget karena batagar disajikan garing-garingnya dan diguyang kuat kacang yang sejuk.",0.9384923577308655
"Citarasane biasa wae, ora ana sek spesial. Kudune ngenteni cukup suwi nganti teka panganane, pelayane uga kurang grapyak.","Citarasa biasa saja, tidak ada yang spesial. Harus menunggu cukup lama datangnya makanan, pelayan juga kurang ramah.","Citarasan biasa saja, tidak ada sek spesial. Tempatnya cukup lama sampai datang makanan, pelayan juga kurang grapyak.",0.9369024038314819
Roti ulang tahune spesial nganggo ndhog sakpiring ditambah mozzarella kanggo kowe,Kue ulang tahun spesial pakai telur sepiring plus mozzarella buat kamu,Roti ulang tahunnya spesial dengan tambahan mozzarella untuk kamu,0.9079861640930176
Arep nesu marang indosat! Kok sinyale ilang terus si,Mau marah ke indosat! Kok sinyalnya hilang melulu si,Rasanya marah kepada indosat! Kok sinyal hilang terus si,0.9301239848136902
"Omah mangan sing ngusung konsep tradisional alias jadul iki pantes kowe coba. Kejaba rasane sing pas, warung iki duweni sawetara perkara unik kaya piring sing dienggo yaiku piring seng jaman mbiyen karo gelas ombeane. Jenis menune aneka werna banget. Lan sakkabehe enak enak!","Rumah makan yang mengusung konsep tradisional alias jadul ini patut anda coba. Selain rasanya yang pas, warung ini memiliki beberapa hal unik seperti piring yang digunakan adalah piring seng zaman dahulu berikut gelas minumnya. Jenis menunya sangat beragam. Dan semuanya enak enak!","Omah makan yang mengusung konsep tradisional alias jadul ini patut dicoba. Selain rasa yang pas, warung ini mempunyai beberapa perkara unik seperti piring seng zaman dulu dengan gelas minumannya, jenis minumannya aneka warna. Dan makanannya juga enak banget!",0.9550455212593079
Kfc Palembang Square kerep dadi peyelamat pas luwe pas aku nginep ning sekitar hotel ning lokasi iku. Kabeh wong seneng kfc. Dadi. Kfc ning lokasi iki nyepetne sampeyan dinggo pesen pas sampeyan keluwen ning jero hotel.,Kfc Palembang Square seringkali menjadi penyelamat di saat lapar saat saya menginap di sekitaran hotel di lokasi itu. Semua orang suka kfc. So. Kfc di lokasi ini menyegerakan anda untuk memesan saat anda kelaparan di dalam hotel.,Kfc Palembang Square sering jadi peyelamat pas hujan pas saya pergi ke luar hotel di lokasi itu. Banyak orang suka kfc. Jadi. KFC di Lokasi ini membuat saya memesan pas kamu keluar di dalam hotel.,0.9331248998641968
Aneka werna ombean seger kasadia awit saka jus buah nganti rena-rena teh.,Berbagai macam minuman segar tersedia mulai dari jus buah sampai aneka teh.,Aneka warna obat segar kasadia dari jus buah sampai rena-rena teh.,0.9016000032424927
"Dekwingi 10 Maret 2015, aku dijak anakku mangan awan ning kene. Aku pesen urang kremes lan jangan asem. Bener-bener enak. Lan sing spesial ning kene yaiku sambele, pedes nanging pancet gelem nambah. Jus blackberryne uga enak.","Kemarin 10 Maret 2015, saya diajak anak saya makan siang di sini. Saya pesan udang kremes dan sayur asam. Betul-betul enak. Dan yang spesial di sini adalah sambalnya, pedas tapi tetap mau menambah. Jus blackberrynya juga enak.","Bulan ini 10 Maret 2015, saya datang ke sini. Saya pesan urang kremes dan jangan asem. Benar-benar enak. Dan yang spesial di sini adalah sambala, pedas tapi memang sudah menambahkan. Jus blackberrynya juga bagus.",0.935238778591156
Ndhuwe restoran kudu mewah rapi mosok iki lumuten jamuren pelayane kurang muasake mosok aku ditumpahi banyu sek ombeyane ana madune aku iki alergi madu,Punya restoran harus mewah rapi masa ini berlumut berjamur pelayan kurang memuaskan masa saya ditumpahkan air mana minumnya ada madu saya itu alergi madu,Ndhuwe restoran kudu mewah rapi mosok ini lumutkan jamur pelayan kurang muasnya karena saya menumpahi banyu sek ombeyanya ada madunya saya ini alergi madu,0.9024730920791626
"Aku nembe bae ganti kartu sing rusak, nanging tetep ora ana sinyal.","Saya baru saja ganti kartu yang rusak, tapi tetap tidak ada sinyal.","Aku sudah ganti kartu yang rusak, tapi tetap tidak ada sinyal.",0.9775283932685852
Adohi narkoba yaiku salah siji cara sing isa digunakake kanggo ningkatake kualitas anak bangsa.,Jauhi narkoba adalah salah satu cara yang bisa digunakan untuk meningkatkan kualitas anak bangsa.,Adohi narkoba adalah salah satu cara yang bisa digunakan untuk meningkatkan kualitas anak bangsa.,0.9814147353172302
"Kafe iki ndhuweni arsitektur bangunan kang apik banget. Amarga penasaran, aku njupuk wektu muteri karo ngenteni panganan teka. Ana galeri sing kebak karo koleksi-koleksi kayu lan ing njaba galeri, katon pemandangan bandung saka ndhuwur. Ing sakitare uga akeh kursi kang digawe saka kayu lan uga watu-watu. Saka panganane, regane kalebu lumayan standar cocok karo kafe-kafe. Aku seneng suasanane.","Kafe ini memiliki arsitektur bangunan yang sangat bagus. Karena penasaran, saya meluangkan waktu berkeliling sembari menunggu makanan datang. Ada galeri yang penuh dengan koleksi-koleksi kayu dan di luar galeri, tampak pemandangan bandung dari ketinggian. Di sekitar banyak juga kursi terbuat dari kayu dan juga bebatuan. Dari sisi makanan, harganya termasuk relatif standar sesuai dengan cafe-cafe. Saya suka suasananya.","Kafe ini mempunyai arsitektur bangunan yang bagus. Karena penasaran, saya memesan makanan ke sini. Ada galeri yang penuh dengan koleksi-koleksi kayu dan di dalam galeri, terlihat pemandangan bandung dari atas. Di luar galeri juga banyak kursi yang dibuat dari batu dan juga watu-watu. Dari tempatnya, harganya lumayan standar cocok dengan kafe-kafe. Saya suka suasananya.",0.9531617164611816
"Nganggoa kunci duplikat, bank bri ing tengah kutha dibobol maling, dhuwit rp 1 miliar muspra.","Gunakan kunci duplikat, bank bri di pusat kota dibobol maling, uang rp 1 miliar lenyap.","Nganggoa kunci duplikat, bank bri di tengah kota dibobol maling, harga rp 1 miliar muspra.",0.9506147503852844
"Mbengi sekitar jam pituan dijak pelanggan marang panggonan mangan iki, umume sih panganane luwih akeh sek di goreng-goreng ngono kaya pithik, babat, usus, ati ampela, nanging miturutku sih rasane biasa wae, lan minyake ing panganan akeh banget. Nanging variane cukup akeh:","Malam sekitar jam tujuan diajak klien ke tempat makan ini, over all sih makanannya lebih banyak yang di goreng-goreng begitu kayak ayam, babat, usus, ati ampela, tapi menurut saya sih rasanya biasa saja, dan minyaknya di makanan terlalu banyak. Tapi variannya cukup banyak:","Rasanya biasa saja, dan minyaknya di makanan banyak sekali. Namun variasinya cukup banyak:",0.8873387575149536
"Hai angga, dingge penerbitan tiket owahan jadwal kudu nglakokne pembayaran disik ya.","Hai angga, untuk penerbitan tiket perubahan jadwal diharuskan melakukan pembayaran dulu ya.","Hai angga, dalam penerbitan tiket owahan jadwal harus melakukan pembayaran disik ya.",0.9376189112663269
