javanese,ground_truth,generated,bertscore
"Aku gumun karo telkomsel, kuotane akeh kok nanging cepet banget enteke, padahal ora akeh mbukak aplikasi abot. Nyurigakake","Suka heran sama telkomsel, kuotanya banyak kok tapi cepat banget abisnya, padahal tidak banyak buka aplikasi berat. Mencurigakan","""Aku kecewa telkomsel, kuota banyak tapi cepat sekali terke, padahal tidak banyak membuka aplikasi apa apa. Berasa""",0.9093596339225769
Bocah saiki lagek gerang wis wani nyolong,Anak sekarang baru gede sudah berani mencuri,"""Anak zaman sekarang tidak takut melawan karenanya berani mencuri""",0.866697371006012
"Nduwe kesempatan nikmati santap isuk merga lagi nginep ning hotel iki. Minangka pengunjung anyar kaya aku lan paling sing liyane isa ae bakal antusias merga suwasana santap isuk sing diwernani karo pemandangan saka sisih wetan, merga saka sisih kuwi ana kaendahan bangunan hotel sepisan kolam renange. Liyane kuwi uga ana barisan bukit lan nggunung bakal nambah pengenan dingge foto-foto.","Berkesempatan menikmati santap pagi karena sedang menginap di hotel ini. Sebagai pengunjung baru seperti saya dan mungkin yang lainnya barangkali akan antusias terhadap suasana santap pagi yang diwarnai dengan pemandangan dari sisi timur, karena dari sisi tersebut terdapat keindahan bangunan hotel berikut kolam renangnya. Selain itu juga terdapat barisan bukit dan pegunungan akan menambah keinginan untuk berfoto ria.","""Memiliki kesempatan menikmati sarapan karena lagi menginap di hotel ini. Sebagai pengunjung pertama kali seperti saya dan yang lainnya bisa saja akan antusias karena suasana sarapan yang diwangi dengan pemandangan dari timur, karena di sana ada ketinggian bangunan hotel yang memiliki kolam renang. Selain itu juga ada berbarisan bukit dan gunung yang akan menambah keindahan untuk foto-foto."" ",0.9350133538246155
"Telekomunikasi ora mung kanggo kutha gedhe, nanging uga nganthi marang daerah pelosok lan perbatasan negara cc: Telkomsel","Telekomunikasi bukan hanya untuk kota besar, tapi juga sampai ke daerah pelosok dan perbatasan negara cc: Telkomsel","""Telekomunikasi tidak hanya untuk kota besar, tapi juga menjangkau daerah pelosok dan perbatasan negara: Telkomsel""",0.9619511961936951
Apike wektu turu paling sithik iku limang jam.,Sebaiknya jam tidur minimal lima jam.,"""Jangan bangun tidur terlalu larut malam nanti kurang istirahat.""",0.8405400514602661
"Aku bareng kanca kerja sengaja nyoba mangan awan ning kene, kanggo panggonan kagolong cukup kapenak yen ning lantai dhuwur. Rasa pithik bakar ning kene tenan dak rekomendasikake karo sambel pelem.","Saya bersama rekan kerja sengaja mencoba makan siang di sini, untuk tempat terbilang cukup nyaman jika di lantai atas. Rasa ayam bakar di sini sangat saya rekomendasikan bersama sambal mangga.","""Saya sekalian rekan kerja sengaja mencoba makan ikan di sini, untuk tempat yang bisa dikatakan cukup nyaman kalau di lantai bawah. Rasa ayam bakar di sini sungguh saya rekomendasikan dengan sambal pedas.""",0.9552707672119141
Aku gela karo pelayanane. Siktasan aku pesen grabfood pesenen ora diterna nanging wis dimarekne. Tulung gae selektif milih tukang nyambut gawe.,Saya kecewa dengan pelayanannya. Barusan saya pesan grabfood pesanan tidak diantar tapi sudah diselesaikan. Mohon untuk selektif memilih pekerja.,"""Saya marah dengan pelayanan. Sebenarnya saya order grabfood orderannya tidak diternakan tapi sudah dibayar. Tolong jangan sembarangan memilih tukang masak makanan.""",0.9174649119377136
"Wis ilang handphone xiaomi redmi note 5 werna gold 64 / 4 ning daerah duri kidul, jembatan lima, tambora, jakarta barat.","Telah hilang handphone xiaomi redmi note 5 warna gold 64 / 4 di daerah duri selatan, jembatan lima, tambora, jakarta barat.","""Sudah hilang ponsel xiaomi redmi note 5 warna gold 64 / 4 di daerah duri kidul, jembatan lima, tambora, jakarta barat.""",0.9706786870956421
Aku ora kuciwa karo produke apple,Saya tidak kecewa dengan produk apple,"""Saya tidak kecewa dengan produk apple""",0.96187424659729
"Youtube saben dina saya akeh iklane, njengelake!","Youtube semakin hari semakin banyak iklannya, menyebalkan!","""YouTube tiap hari saya banyak iklan, menjengkelkan!""",0.9036855697631836
"Iku indomie karo mangkoke wis wira-wiri, kepisah sisan isi lan adahe.","Itu indomie sama mangkoknya sudah berkeliaran, terpisah pula isi sama wadahnya.","""Itu indomie sama ayamnya sudah terkenal, terpisah saja isi dan bumbu.""",0.9116697311401367
Dhewe marang kafe iki kanggo mangan serabi. Serabine kanggo dhewe kandel banget ing bagian tengah. Akeh tenan piliah topping serabine nganti mumet milihe. Ternyata regane luwih larang saka warung setiabudi. Kuciwa.,Kami ke kafe ini untuk makan serabi. Serabinya bagi kami terlalu tebal di bagian tengah. Banyak sekali pilihan topping serabi sampai pusing memilihnya. Ternyata harganya lebih mahal dari warung setiabudi. Kecewa.,"""Kami ke kafe ini untuk makan serabi. Serabinya kami pesan setengah. Banyak sekali pilihan topping serabinya sampai bikin mumet di perutnya. Ternyata harganya lebih mahal dari warung setiabudi. Kecewa.""",0.9608089327812195
"Bistik murah, cocok kanggo sing anggarane cilik nanging pingin mangan murah lan wareg, kajaba bistik uga panganan liyane enak lan murah. Susanane lumayan rame, umume akeh kaluwarga utawa bocah sekolahan.","Steak murah, cocok untuk yang budgetnya kecil tapi ingin makanan murah dan kenyang, selain steak juga makanan lainnya enak dan murah. Suasananya lumayan ramai, biasanya banyak keluarga atau anak sekolahan.","""Bistik murah, cocok untuk yang rumahnya kecil tapi ingin makan murah dan sehat, kalau nggak bistik juga makanan lain yang enak dan murah. Suasana lumayan ramai, umumnya banyak keluarga atau anak sekolah.""",0.9474146366119385
"Pertemuan antarane pihak bank bri, bpbat sungai gelam - jambi, lan pokdakan sek ana ing desa pudak. Kanggo ngrembug bentuk panyaluran dana csr saka bank bri","Pertemuan antara pihak bank bri, bpbat sungai gelam - jambi, dan pokdakan yang ada di desa pudak. Untuk mendiskusikan bentuk penyaluran dana csr dari bank bri","""Rapat antara pihak bank bri, bpbat sungai gelam - jambi, dan kunjungan ke desa pudak. Untuk membahas bentuk penyediaan dana csr dari bank bri""",0.9492223858833313
"Panggonan iki menarik tenan, pemandangan apik, ana arena dolanan ing njaba kanggo sakulawarga. Tenan disaranake kanggo kaluwarga sing ndhuwe bocah cilik. Panganan halal lan menu rena-rena.","Tempat ini sangat menarik, pemandangan bagus, ada arena bermain di luar untuk sekeluarga. Sangat disarankan untuk keluarga dengan anak kecil. Makanan halal dan menu bervariasi.","""Tempat ini sangat menarik, pemandangan bagus, memiliki arena bermain di luar yang untuk keluarga. Sebenarnya disarankan untuk keluarga yang mempunyai anak kecil. Makanan halal dan menu-menu yang beragam.""",0.9560777544975281
"Hotel arep check-in wae ruwet. Nunggu amarga ngresiki kamar suwe banget, gela lah. Iki pisanane aku mrana. Terus langsung diwenehi kesan pisanan sing ora apik.","Hotel mau  check-in aja ribet. Menunggu karena membersihkan kamar lama banget, kecewa dah. Ini pertama kalinya gue ke sana. Terus langsung dikasih first impression yang tidak bagus.","""Hotel mau check-in saja berbelit-belit. Menunggu sampai sore hari baru diberikan kamar, gemalah. Ini saja perlakuan pertama saya. Terus langsung diberikan menu yang tidak bagus.""",0.910489022731781
"Amarga kartu oktrip wektu iki yaiku saka bni, mulakna isi ulang isa dilakokake ing mitra-mitra sing kerja sama karo bni.","Karena kartu oktrip saat ini adalah dari bni, maka isi ulang bisa dilakukan di mitra-mitra yang bekerjasama dengan bni.","""Karena kartu oktrip pada hari ini adalah dari bni, maka isi ulang bisa dilakukan di mitra-mitra yang bekerja sama dengan bni.""",0.9647777676582336
Ngge kabeh seh apik. Karyawane yo grapyak grapyak. Lan pemandangane apik. Nanging panganane kelarangen. Larang banget malah. Dompet kudu kandel.,Secara keseluruhannya sih bagus. Karyawanya juga ramah ramah. Dan pemandangannya bagus. Tapi makanannya terlalu mahal. Mahal banget malah. Dompet harus tebal.,"""Semua bagus sih. Karyawane juga ramah ramah. Dan pemandangane bagus. Tapi makanan terbatas. Terbatas banget malah. Dompet harus siap siap.""",0.9261254072189331
"Mangan karo kaluwarga bakal luwih nyenengake kanthi kabeh fasilitas sing ana. Lokasine sing apik, panganane sing cukup enak kanthi aneka werna pilian. Lan pemandangan lan suwasana dadi andalan","Makan bersama keluarga akan lebih menyenangkan dengan semua fasilitas yang ada. Lokasi yang bagus, makanan yang cukup enak dengan beragam pilihan. Dan pemandangan serta suasana jadi andalan","""Makan bersama keluarga akan lebih menyenangkan dengan semua fasilitas yang tersedia. Lokasi yang bagus, makanan yang cukup enak dengan berbagai pilihan. Dan pemandangan serta suasana jadi andalan""",0.9797942042350769
"Sega goreng mafia sing manggon ning dalan setiabudi awakdewe pilih merga pingin golek panganan sing cepet. Ditambah yaiku salah siji kuliner sing wajib diparani ning bandung. Aku milih sega goreng sing favorit ning kene yaiku sega goreng bandit sing tingkat pedese ning level 3. Panganan sing disajikne cukup cepet, nanging sayange sega goreng sing tak pesen segane atos, bumbon rempahe ketutupan.","Nasi goreng mafia yang terletak di jalan setiabudi kami pilih karena ingin mencari makanan yang cepat. Ditambah merupakan salah satu kuliner yang wajib dikunjungi di bandung. Saya memilih nasi goreng yang favorit di sini yaitu nasi goreng bandit hingga tingkat kepedasan di level 3. Makanan yang disajikan cukup cepat, namun sayangnya nasi goreng yang saya pesan nasinya keras, bumbu rempahnya tertutupi.","""Sega goreng mafia yang beroperasi di jalan setiabudi kami pilih karena ingin makan yang cepat. Ditambah lagi salah satu kuliner yang wajib dicicipi di bandung. Saya pilih sega goreng yang favorit di sini yaitu sega goreng bandit yang tingkat pedasnya berlevel 3. Makanan yang disajikan cukup cepat, akan tetapi sayangnya sega goreng yang saya pesan terlalu manis, bumbu rempah terkubur.""",0.9468051791191101
Iki yaiku sop stengkel paling enak ning aceh tamiang.,Ini adalah sop stengkel terenak di aceh tamiang.,Ini ya sop stengkel paling enak di aceh tamiang.,0.9631043672561646
Kanggo kakang admin tulung doooooonk bales pesen langsungku,Untuk kakak admin tolong doooooonk balas pesan langsung saya,"""Untuk kakak admin tolong dong bales pesen saya""",0.8631789088249207
"Pemandangan sing utama ing sky lounge grandia iki memang isa ngeculake keselmu. Malah isa dadi, para pelancong nggolek area iki ndhisik, dibandingake ngaso ing kamar.","Pemandangan yang utama di sky lounge grandia ini memang dapat melepas penat anda. Bahkan bisa jadi, para pelancong mencari area ini terlebih dahulu, dibandingkan beristirahat di kamar.","""Pemandangan utama di sky lounge grandia memang bisa menghilangkan kesal. Bahkan bisa jadi, para pelancong lebih suka ke area ini ketimbang bersantai di kamar.""",0.9400262236595154
"Dhewe teka panggonan iki amarga lokasine sing cedhak karo panggonan dhewe nginep. Dhewe mesen sega bakar lan pasta. Sega bakare enak, akeh pilian, lan ora pedes, isa kanggo bocah-bocah. Dene pasta mung ana sak macem, nanging rasane uga enak. Rega panganan uga ora larang lan kajangkau kanggo panganan ing ngisor 30 ewu. Ing panggonan iki uga gratis wifi.","Kami mengunjungi tempat ini karena lokasinya yang berdekatan dengan tempat kami menginap. Kami memesan nasi bakar dan pasta. Nasi bakarnya enak, banyak pilihan, dan tidak pedas, bisa untuk anak-anak. Sedang pasta hanya ada satu macam, namun rasanya pun enak. Harga makanan pun tidak mahal dan terjangkau untuk makanan di bawah 30 ribu. Di tempat ini juga gratis wifi.","""Kami datang ke tempat ini karena lokasi yang dekat dengan tempat kami menginap. Kami memesan nasi bakar dan pasta. Nasi bakar enak, banyak pilihan, dan tidak pedas, cocok untuk anak-anak. Pasta hanya ada beberapa pilihan, tetapi rasanya enak. Harga makanan juga terjangkau dan cocok untuk makanan di dalam formal 30 ribu. Di tempat ini juga gratis wifi.""",0.9630140662193298
"Kanggo ngenthukne pemandangan sing apik kanthi cahyo lampu warna-warni, apike teka ing wayah wengi. Amarga nduweni latar mburi pemandangan jembatan Pasupati sing dadi simbol kota.","Untuk mendapatkan pemandangan yang bagus dengan cahaya lampu warna-warni, sebaiknya berkunjung pada malam hari. Karena memiliki latar belakang pemandangan jembatan Pasupati yang merupakan simbol kota.","""Untuk menikmati pemandangan yang indah dengan cahaya lampu berwarna-warni, sebaiknya datang pada malam hari. Karena memiliki latar belakang pemandangan jembatan Pasupati yang menjadi simbol kota.""",0.9815561771392822
"Aku teka ning resto sapulidi iki merga ana rekomendasi saka internet sing tau tak waca lak pemandangan sing apik banget lan panggon mangan pas ning sawah sing nggarai aku sir teka nyang panggon iki. Nanging pas aku teka kabeh ganti dadi elek, mulai panggon parkir sing isa diarani enek, dalan akses amoh lan panggon akses sing cilik.","Saya datang ke resto sapulidi ini karena rekomendasi dari internet yang pernah saya baca bahwa pemandangan yang sangat bagus dan tempat makan tepat di sawah yang membuat saya tertarik untuk datang ke tempat ini. Namun ketika saya sampai semua hal berubah menjadi buruk, mulai dari tempat parkir yang bisa dikatakan tersedia, jalan akses rusak dan kecilnya tempat akses.","""Saya ke resto sapulidi kali karena ada rekomendasi dari internet yang saya baca sampai pemandangan yang bagus dan lokasi makan ke dalam sawah yang membuat saya bersyukur ke tempat ini. Namun setelah saya ke semua jadi kecewa, mulai dari parkir yang bisa diartikan banyak, jalan akses yang sulit dan lokasi akses yang kecil.""",0.9383689165115356
"Amarga ngelih, aku pesen indomie.","Karena lapar, saya pesan indomie.","""Karena kelaparan, aku pesan indomie.""",0.8956463932991028
"Sate wedhus lan gule wedhuse maknyus, penyajian panganane uga cepet tenan. Panggonane cukup resik","Sate kambing dan gulai kambingnya maknyus, penyajian makanannya juga sangat cepat. Tempatnya cukup bersih","""Satay daging dan ayamnya enak, penyajian makanan juga cepat sekali. Tempatnya cukup bersih""",0.9441004991531372
"Sup guramene enak, pelayanane cepet, grapyak. Restoran resik. Amarga porsi sega sithik tenan, kanggo sing doyan mangan mesthi nambah.","Sup guramenya enak, pelayanan cepat, ramah. Restoran bersih. Karena porsi nasi sangat sedikit, buat yang doyan makan pasti menambah.","""Sup guramanya enak, pelayanan cepat, bersih. Restoran bersih. Karena porsi nasi sedikit, untuk yang suka makan pasti menambah.""",0.9614806175231934
"Restorane ana pemandangan curuge, panggonan mangan kaya saung. Saunge ana akeh saka ngisor munggah nganthi ing ndhuwur, saya munggah saya katon pemandangan curuge.","Restorannya ada pemandangan air terjunnya, tempat makan berupa saung. Saungnya ada banyak dari bawah naik hingga ke atas, semakin ke atas semakin terlihat pemandangan air terjunnya.","""Restorannya punya pemandangan gunung, tempat makan seperti saung. Saungnya banyak dari pagi sampai malam, saya rencanakan saya pergi ke puncak gunung.""",0.9117918014526367
"Pelayane grapyak. Nggarai terus pingin teka maneh. Kebeneran uga kerep nginep ning kene, hotele resik lan pemandangane saka kamar hotel apik.","Pelayannya ramah. Bikin selalu ingin datang kembali. Kebetulan juga sering menginap di sini, hotelnya bersih dan pemandangan dari kamar hotel bagus.","""Pelayanan ramah. Sayang saja ingin kembali. Benar juga sering menginap di sini, hotel bersih dan pemandangan dari kamar hotel bagus.""",0.9514043927192688
"Mangan mbengi karo kabeh kaluwarga ing dina ulang taun bojo ndhuweni kesan tenan kanthi suasana sing narik ati ing hotel. Pelayanan sing grapyak tenan saka mas tian. Ora kudu ngenteni suwi, panganan lan ombean sing dipesen.","Makan malam bersama seluruh keluarga di hari ulang tahun suami menjadi sangat berkesan dengan suasana yang menawan di hotel. Pelayanan yang sangat ramah dari mas tian. Tidak perlu menunggu lama, makanan dan minuman yang dipesan.","""Makan malam bersama seluruh keluarga di hari ulang tahun pasangan tercinta dengan suasana yang sangat romantis di restoran hotel. Pelayanan yang sangat memuaskan dari mas tian. Tidak perlu menunggu lama, makanan dan minuman yang dipesan.""",0.9638432264328003
"Obong terus pak, suwek-suwek wae persatuan lan kesatuan Indonesia nganggo retorika mu.","Bakar terus pak, cabik-cabik saja persatuan dan kesatuan Indonesia dengan retorika mu.","Cuma omong kosong pak, cuma persatuan dan kesatuan indonesia saja dengan retorika anda.",0.918936550617218
"Manggon ana ing pinggiran bukit, panggonane amba, nyenengake lan nyaman. Nduwe pemandangan sek nyenengake mripat, kaya gunung, kebon, lan kutha bandung nalika didhelok saka ndhuwur. Pegawaine cekatan lan grapyak. Menu panganane akehe menu steak sanajan uga ana menu sega goreng, gurame, lan liya-liyane. Restoran sing direkomendasikake kanggo diparani nalika teka ing bandung.","Terletak di tepi bukit, tempatnya luas, menyenangkan dan nyaman. Memiliki pemandangan yang memanjakan mata, seperti gunung, perkebunan, dan kota bandung jika dilihat dari atas. Pegawainya cekatan dan ramah. Menu makanan di dominasi oleh menu steak walaupun ada juga menu nasi goreng, gurame, dll. Restoran yang direkomendasikan untuk dikunjungi ketika datang ke bandung.","""Memanggang di pinggiran bukit, tempatnya luas, menyenangkan dan nyaman. Memiliki pemandangan yang menenangkan mata, seperti gunung, kebun, dan gedung bandung jika dilihat dari atas. Pelayannya ramah dan bersahabat. Menu makanan yang beragam mulai dari steak juga ada menu nasi goreng, gurame, dan lain lain. Restoran yang direkomendasikan untuk dikunjungi ketika ke bandung.""",0.952965497970581
Bca lagi ngadakake acara ulang tahun lan ngundang kabeh karyawane kanggo melu acara kuwi.,Bca sedang mengadakan acara ulang tahun dan mengundang seluruh karyawannya untuk mengikuti acara tersebut.,"""Bca lagi mengadakan acara ulang tahun dan mengundang semua karyawannya untuk ikut acara itu.""",0.9604325890541077
"Kawit mbukak cendana bistro aku wis njajal panganan, dinggo aku kurang cocok, panganane biasa-biasa ora ana sing spesial.","Sejak buka cendana bistro saya sudah coba makanan, untuk saya kurang cocok, makanannya biasa-biasa tidak ada yang spesial.","""Mumpung libur panjang aku sudah coba makanan, buat saya kurang cocok, makanan biasa saja tidak ada yang spesial.""",0.933271050453186
Minimal biaya transaksi wulan 11 sing kudune dibalekake wulan 12 wingi ora mlebu ing rekeningku kie.,Minimal biaya transaksi bulan 11 yang harusnya direfund bulan 12 kemarin tidak masuk ke rekening saya nih.,"""Minimun biaya transaksi bulan 11 yang seharusnya dibayarkan bulan 12 kemarin belum masuk ke rekening saya nih.""",0.9460203051567078
"Sakwise kalap blanja, dhewe mutusake kanggo mangan ing warung tenda pinggir dalan. Ana ing lelungan marang hotel, dhewe lewat dalan cilik kanggo nyingkir saka macet, lan ketemu warteg iki. Pas teka rame banget! Dhewe kudu antri sediluk. Dhewe pesen sega uduk, pithik bakar madu, usus, kubis goreng. Rasane enak! Pithik bakar madune parah nggawe kemaningan banget!","Setelah kalap belanja, kami memutuskan untuk makan di warung tenda pinggir jalan. Dalam perjalanan pulang ke hotel, kita lewat jalan kecil untuk menghindari macet, dan bertemu warteg ini. Pas datang ramai banget! Kita mesti antre sebentar. Kami pesan nasi uduk, ayam bakar madu, usus, kol goreng. Rasanya enak! Ayam bakar madunya parah bikin ketagihan banget!","""Karena kelaparan belanja, kita memutuskan untuk makan di warung tenda di pinggir jalan. Ada di rekomendasi ke hotel, kita lewat jalan sempit buat menghindar dari macet, dan ketemu warteg ini. Pas datang ramai banget! Kita harus antre lebih dulu. Kita pesan nasi uduk, ayam bakar madu, usus, kubis goreng. Rasanya enak! Ayam bakar madunya dikasih banyak banget!""",0.9465692043304443
Beritane sing ora berkualitas lan ora ndidik pol. Kebeg kepentingan lan golek rai.,Pemberitaanya yang tidak berkualitas dan sangat tidak mendidik. Penuh kepentingan dan pencitraan,"""Isinya yang tidak berkualitas dan tidak mendidik. Kebohongan kepentingan dan mengejar rai.""",0.9167038202285767
Bakul alon nanggepi. Ana masalah suwe diurus. Nganti saiki barang urung diganti,Penjual lambat menanggapi. Ada kendala lama diurus. Sampai sekarang barang belum diganti,"""Pelayanan lambat melayani. Ada masalah lama diurus. Sampai sekarang barang tidak diganti"".",0.9447975754737854
Aja lewatke diskon langsung nganti Rp 10 yuta ning kene!,Jangan lewatkan diskon langsung hingga Rp 10 juta di sini!,"""Oh, lewatnya diskon langsung sampai Rp 10 juta di sini!""",0.9129319787025452
Pt kami lan 12 bank wis tapak asma pembiayaan lrt jabodetabek,Pt kami dan 12 bank sudah menandatangani pembiayaan lrt jabodebek,"""Pt kami dan 12 bank sudah penandatanganan asma pembiayaan lrt jabodetabek"".",0.9367173910140991
"Nembe ngerti babagan panggonan iki saka kanca, wektu dhewe teka pengunjunge ora patia akeh, dadi dhewe milih kanggo lungguh ing lantai loro karo nikmati pemandangan ing njaba. Mbengi kuwi lagi ana pagelaran musik, aku kurang ngerti apa pagelaran musik iki ana saben dina apa ora.","Baru tahu tentang tempat ini dari teman, waktu kami datang pengunjungnya tidak terlalu banyak, jadi kami memilih untuk duduk di lantai dua sambil menikmati pemandangan di luar. Malam itu sedang ada pertunjukan musik, saya kurang tahu apakah pertunjukan musik ini ada tiap hari atau tidak.","""Menjelaskan lokasi rumah ini dari temen, waktu kami berkunjung tidak sepi banyak, jadi kami pilih duduk di lantai dua sambil menikmati pemandangan di luar. Menariknya lagi ada pertunjukan musik, saya kurang mengerti apa pertunjukan musik ini setiap hari apa tidak.""",0.951671838760376
Aku pingin tuku 20 tiket dinggo laga persebaya vs arema sesok.,Saya ingin beli 20 tiket untuk laga persebaya vs arema besok.,"""Saya ingin beli 20 tiket untuk pertandingan persebaya vs arema besok.""",0.9689366221427917
"Panganan uwis oke, nanging kanggo nata panggonan lungguh kurang, katon rame banget dadi ora nyaman, rega lumayan kanthi kualitas sing kurang.","Makanan sudah oke, namun untuk penataan tempat duduk kurang, terlihat terlalu ramai sehingga tidak nyaman, harga lumayan dengan kualitas yang kurang.","""Makanan sudah oke, tapi untuk suasana tempat agak kurang, sebut ramai banget jadi tidak nyaman, harga cukup dengan kualitas yang kurang.""",0.9452374577522278
"Aku seneng suwi-suwi ning kene, merga kahanane enak, pencahayaane apik, ana plihan isa ning jaba nggen utawa ning jero. Panganane lumayan.","Saya senang berlama-lama di sini, karena suasananya enak, pencahayaannya bagus, ada pilihan bisa di luar ruangan atau di dalam. Makanannya lumayan.","""Saya suka datang-datang ke sini, karena tempatnya enak, pencahayaannya bagus, ada pilihan bisa di dalam atau di luar. Makanannya lumayan.""",0.966385006904602
Kabeh sing diomongne pak rocky iku ora ana dasare. Nggumun yo kok isa dadi profesor.,Semua yang diomongin sama pak rocky itu tidak berdasar. Heran ya kok bisa jadi professor.,"""Semua yang dikatakan pak rocky itu tidak berkualitas. Ngguguu ko bisa jadi profesor.""",0.9104601144790649
"Restoran iki nduweni lokasi sing prima ing bukit-bukit sing nduweni hawa sejuk lan pemandangan ijo nyegerake. Mesthi wae tujuan utamane yaiku masakan khas nusantara sing nikmat. Cekake, ngunjungi mrene dhewe entuk ngelakokake sisan wisata ilat, mripat, lan jiwa.","Restoran ini memiliki lokasi yang prima di perbukitan yang memiliki udara sejuk dan pemandangan hijau menyegarkan. Tentu saja tujuan utamanya adalah masakan khas nusantara yang nikmat. Singkatnya, berkunjung ke sini kita dapat melakukan sekaligus wisata lidah, mata, dan jiwa.","""Restoran ini memiliki lokasi yang prima di bukit-bukit yang memiliki udara sejuk dan pemandangan hijau yang menyegarkan. Pasti akan menjadi destinasi utama adalah masakan khas nusantara yang nikmat. Ceklah, mengunjungi sini untuk mengunci juga wisata kuliner, beristirahat, dan jiwa.""",0.9233014583587646
"Bojoku sek ora terlalu seneng karo ramen, kanggo siki deknen ngomong nek enak lan gurih. Deknen malah mesen maneh kanggo deknen sakwise nyicipi pesenanku.","Istri saya yang tidak terlalu suka ramen, untuk kali ini dia bilang enak dan gurih. Dia malah memesan lagi untuk dirinya setelah mencicipi pesanan saya.","Suami saya tidak terlalu suka ramen, jadi katanya kalau enak dan gurih. Katanya malah pesan lagi biar saya bisa tasting pesanan saya.",0.9297672510147095
Panggone nyaman. Rasane enak. Regane uga saat. Weduse ora prengus. Pokoke cocok kanggo wong sing seneng njajan wedus.,Tempatnya nyaman. Rasanya enak. Harganya juga saat. Kambingnya tidak bau. Pokoknya recomend buat pecinta kuliner kambing.,"""Tempatnya nyaman. Rasanya enak. Harganya juga terjangkau. Minumnya tidak berbusa. Pokoknya cocok buat orang yang suka makan remah.""",0.924586296081543
"Salah siji restoran panganan laut paling apik ing kota iki. Apike teka pas preinan dina setu, yuyu isih apik lagi teka. Rega kompetitif, ora murah pancen nanging ora kelarangen kok.","Salah satu restoran seafood terbaik di kota ini. Sebaiknya datang pas liburan hari sabtu, kepiting masih bagus baru datang. Harga bersaing, tidak murah memang tapi tidak kemahalan kok.","""Salah satu restoran makanan laut terbaik di kota ini. Segarnya ikan pas malam hari, kuahnya masih bagus lagi. Harga kompetitif, memang tidak murah tapi tak terasa.",0.917227029800415
"Kanggo nggolek batagor sing asli, kowe ora perlu adoh-adoh nggoleke marang pelosok, cukup arahke kendaraan marang dalan saka djunjunan, dhewe isa nikmati batagor asli sing enak kanthi panggonan sing kapenak. Rasa batagor sing ditawakake ngugah salira tenan amarga batagor disajikake garing-garinge lan diguyang kuwah kacang sing seger","Untuk menemukan batagor yang otentik, anda tak perlu jauh-jauh mencarinya ke pelosok, cukup arahkan kendaraan ke jalan dari djunjunan, kita dapat menikmati batagor asli yang enak dengan tempat yang nyaman. Rasa batagor yang ditawarkan sangat menggugah selera karena batagor disajikan garing-garingnya serta disiram kuah kacang yang segar","""Untuk mencari batagor asli, kita tidak perlu berdebaran-debaran mencari ke pelosok, cukup arahkan kendaraan ke jalan di dekat djunjunan, kita bisa menikmati batagor asli yang enak dengan pemandangan yang sangat indah karena batagor disajikan segar-segar dengan susu kacang yang segar""",0.938393235206604
"Citarasane biasa wae, ora ana sek spesial. Kudune ngenteni cukup suwi nganti teka panganane, pelayane uga kurang grapyak.","Citarasa biasa saja, tidak ada yang spesial. Harus menunggu cukup lama datangnya makanan, pelayan juga kurang ramah.","""Citarasanya biasa saja, tidak ada spesialnya. Harusnya menunggu cukup lama sampai dapat makanan, pelayanan juga kurang ramah.""",0.9479957818984985
Roti ulang tahune spesial nganggo ndhog sakpiring ditambah mozzarella kanggo kowe,Kue ulang tahun spesial pakai telur sepiring plus mozzarella buat kamu,"""Roti hangat spesial dengan keju sebanyak satu piring ditambah mozarella untuk anda""",0.8744255900382996
Arep nesu marang indosat! Kok sinyale ilang terus si,Mau marah ke indosat! Kok sinyalnya hilang melulu si,Minta dosa ke indosat! Kok sinyalnya hilang terus sih,0.9216400980949402
"Omah mangan sing ngusung konsep tradisional alias jadul iki pantes kowe coba. Kejaba rasane sing pas, warung iki duweni sawetara perkara unik kaya piring sing dienggo yaiku piring seng jaman mbiyen karo gelas ombeane. Jenis menune aneka werna banget. Lan sakkabehe enak enak!","Rumah makan yang mengusung konsep tradisional alias jadul ini patut anda coba. Selain rasanya yang pas, warung ini memiliki beberapa hal unik seperti piring yang digunakan adalah piring seng zaman dahulu berikut gelas minumnya. Jenis menunya sangat beragam. Dan semuanya enak enak!","""Rumah makan yang mengusung konsep tradisional alias jadul ini patut kalian coba. Saat rasanya yang pas, warung ini punya beberapa hal unik yaitu piring yang digunakan yaitu piring besi jaman dulu dan gelas birnya. Jenis menunya beragam banget. Dan rasanya enak enak!""",0.9646264314651489
Kfc Palembang Square kerep dadi peyelamat pas luwe pas aku nginep ning sekitar hotel ning lokasi iku. Kabeh wong seneng kfc. Dadi. Kfc ning lokasi iki nyepetne sampeyan dinggo pesen pas sampeyan keluwen ning jero hotel.,Kfc Palembang Square seringkali menjadi penyelamat di saat lapar saat saya menginap di sekitaran hotel di lokasi itu. Semua orang suka kfc. So. Kfc di lokasi ini menyegerakan anda untuk memesan saat anda kelaparan di dalam hotel.,"""Kfc Palembang Square jadi penyelamat pas luwe pas aku nginap di sekitar hotel di lokasi itu. Semua orang suka kfc. Jadi. Kfc di lokasi itu nyempetin anda untuk order pas anda mau keluar dari hotel.""",0.9406483173370361
Aneka werna ombean seger kasadia awit saka jus buah nganti rena-rena teh.,Berbagai macam minuman segar tersedia mulai dari jus buah sampai aneka teh.,"""Beraneka ragam minuman segar menyegarkan yang dapat dipilih dari buah jus hingga berbagai macam teh.""",0.9015979170799255
